912.00000000,0.05620356
913.00000000,0.05646754
914.00000000,0.05607218
915.00000000,0.05599237
916.00000000,0.05601831
917.00000000,0.05600626
918.00000000,0.05590677
919.00000000,0.05634485
920.00000000,0.05596277
921.00000000,0.05613169
922.00000000,0.05611429
923.00000000,0.05648280
924.00000000,0.05662608
925.00000000,0.05701869
926.00000000,0.05693568
927.00000000,0.05730083
928.00000000,0.05729671
929.00000000,0.05643626
930.00000000,0.05659220
931.00000000,0.05689952
932.00000000,0.05776806
933.00000000,0.05814099
934.00000000,0.05842313
935.00000000,0.05833310
936.00000000,0.05860975
937.00000000,0.05863508
938.00000000,0.05851072
939.00000000,0.05841718
940.00000000,0.05817121
941.00000000,0.05800473
942.00000000,0.05757061
943.00000000,0.05755001
944.00000000,0.05709255
945.00000000,0.05723201
946.00000000,0.05684520
947.00000000,0.05639384
948.00000000,0.05620813
949.00000000,0.05621698
950.00000000,0.05582727
951.00000000,0.05623514
952.00000000,0.05613153
953.00000000,0.05596002
954.00000000,0.05610040
955.00000000,0.05592645
956.00000000,0.05608759
957.00000000,0.05622843
958.00000000,0.05636408
959.00000000,0.05662089
960.00000000,0.05651316
961.00000000,0.05632883
962.00000000,0.05645319
963.00000000,0.05646387
964.00000000,0.05651545
965.00000000,0.05695766
966.00000000,0.05656596
967.00000000,0.05665049
968.00000000,0.05683299
969.00000000,0.05643000
970.00000000,0.05594812
971.00000000,0.05627527
972.00000000,0.05612436
973.00000000,0.05597665
974.00000000,0.05577478
975.00000000,0.05586908
976.00000000,0.05596033
977.00000000,0.05612543
978.00000000,0.05606455
979.00000000,0.05607630
980.00000000,0.05627588
981.00000000,0.05661143
982.00000000,0.05685573
983.00000000,0.05691417
984.00000000,0.05703517
985.00000000,0.05679942
986.00000000,0.05737453
987.00000000,0.05721065
988.00000000,0.05688502
989.00000000,0.05727367
990.00000000,0.05736690
991.00000000,0.05722896
992.00000000,0.05709880
993.00000000,0.05710719
994.00000000,0.05692317
995.00000000,0.05646693
996.00000000,0.05623560
997.00000000,0.05584268
998.00000000,0.05567224
999.00000000,0.05600824
1000.00000000,0.05569390
1001.00000000,0.05589807
1002.00000000,0.05610666
1003.00000000,0.05601816
1004.00000000,0.05632944
1005.00000000,0.05656641
1006.00000000,0.05673701
1007.00000000,0.05760281
1008.00000000,0.05794400
1009.00000000,0.05850706
1010.00000000,0.05884016
1011.00000000,0.05909804
1012.00000000,0.05930114
1013.00000000,0.05971023
1014.00000000,0.05974395
1015.00000000,0.05995926
1016.00000000,0.06041489
1017.00000000,0.06017594
1018.00000000,0.06038972
1019.00000000,0.06043763
1020.00000000,0.06032563
1021.00000000,0.05986801
1022.00000000,0.05925826
1023.00000000,0.05912657
1024.00000000,0.05872190
1025.00000000,0.05792645
1026.00000000,0.05757015
1027.00000000,0.05724529
1028.00000000,0.05692760
1029.00000000,0.05653147
1030.00000000,0.05665751
1031.00000000,0.05638651
1032.00000000,0.05627665
1033.00000000,0.05632563
1034.00000000,0.05668528
1035.00000000,0.05702876
1036.00000000,0.05707347
1037.00000000,0.05750088
1038.00000000,0.05808789
1039.00000000,0.05832578
1040.00000000,0.05870237
1041.00000000,0.05868177
1042.00000000,0.05927932
1043.00000000,0.05935561
1044.00000000,0.05950332
1045.00000000,0.05934478
1046.00000000,0.05937362
1047.00000000,0.05894575
1048.00000000,0.05855146
1049.00000000,0.05801617
1050.00000000,0.05760479
1051.00000000,0.05725307
1052.00000000,0.05668574
1053.00000000,0.05672724
1054.00000000,0.05656184
1055.00000000,0.05661982
1056.00000000,0.05680735
1057.00000000,0.05719036
1058.00000000,0.05756725
1059.00000000,0.05821820
1060.00000000,0.05948806
1061.00000000,0.06030945
1062.00000000,0.06089113
1063.00000000,0.06193347
1064.00000000,0.06303822
1065.00000000,0.06374517
1066.00000000,0.06480491
1067.00000000,0.06571450
1068.00000000,0.06636667
1069.00000000,0.06758679
1070.00000000,0.06800687
1071.00000000,0.06850477
1072.00000000,0.06887007
1073.00000000,0.06850309
1074.00000000,0.06770260
1075.00000000,0.06678065
1076.00000000,0.06594446
1077.00000000,0.06472511
1078.00000000,0.06376226
